Total_Population,YEAR,AGE_MEAN,Person_in_Household_MEAN,Income_MEAN,Moving_Count_MEAN,Lifeevents_Count_MEAN,UniqueMed_Count_MEAN,ZVWKOSTENTOTAAL_MEAN,ZVWKHUISARTS_NO_REG_MEAN,ZVWKZIEKENHUIS_MEAN,ZVWKFARMACIE_MEAN,ZVWKOSTENPSYCHO_MEAN,%_Gender_Vrouwen,%_0to20,%_21to40,%_41to60,%_61to80,%_Above80,%_MajorEthnicity_Native Dutch,%_MajorEthnicity_Western,%_MajorEthnicity_Non-Western,%_MinorEthnicity_Marokko,%_MinorEthnicity_Suriname,%_MinorEthnicity_Turkije,%_MinorEthnicity_Voormalige Nederlandse Antillen en Aruba,%_Multiperson_Household,%_HouseholdType_Institutional,%_Employee,%_Unemployment_benefit_user,%_Welfare_benefit_user,%_Other_social_benefit_user,%_Sickness_benefit_user,%_Pension_benefit_user,%_Moving_count_above_1,%_Lifeevents_count_above_2,%_Low_Income,%_Debt_Mortgage,%_Debt_Poor,%_Wanbet,%_WMO_user,%_WLZ_user,%_ZVWKHUISARTS_user,%_ZVWKFARMACIE_user,%_ZVWKZIEKENHUIS_user,%_ZVWKOSTENPSYCHO_user,%_HVZ_Medication_user,%_UniqueMed_Count_>=5,%_UniqueMed_Count_>=10,%_DIAB_Medication_user,%_BLOEDDRUKV_Medication_user,%_CHOL_Medication_user,%_Hypertensie_patients,%_COPD_patients,%_Diabetes_I_patients,%_Diabetes_II_patients,%_Chronic_Hartfalen_patients,%_Morbus_Parkinson_patients,%_Heupfractuur_patients,%_BMIUP45_patients,%_HGOPL_Low,%_HGOPL_Mid,%_HGOPL_High,ZVWKHUISARTS_MEAN,Projection_demand,Wijknaam,WKC,cluster,Cluster,Age,Total_Cost,GP_Utilization,Polyfarmacie,Minority,Income,Cluster_Reworked,Cluster_Reworked_Number
9482.772727272728,2024.0,39.61902384608158,2.29660587306919,52445.80622645008,0.9990498457588561,2.5808347812429475,3.234966055818492,2172.2143433924075,101.21497650852606,1081.3483873291361,254.12572447465175,344.51568657192195,0.5000693235493544,0.18944656834802576,0.31311310388250363,0.3009707879864736,0.17326105460908336,0.01607354886473772,0.5193566670893507,0.35486507683157587,0.12589065761181506,0.005352171517629967,0.022528315340317993,0.00812538931466485,0.00931904435620819,0.7418414948737969,-0.002867628331345011,0.4244642692144882,0.003149076184008165,0.007665462625008467,0.012122298157767188,0.013719547952334115,0.1357531155290462,-0.0014102660659282874,0.1142733627845017,0.03382608387453753,0.304907033163422,0.0,0.006220184700879399,0.03240095212252138,0.007361019011980371,0.8726520826508375,0.5193175486657282,0.4573350137408906,0.04270096954201088,0.14311903440383406,0.11578742163743322,0.01968616060800439,0.01851249310047336,0.11459040252945653,0.05991319338043652,0.00829041202805141,0.0034060988547732034,0.0050098907973213464,0.0037222411151322356,0.0031962695948913027,-0.00022738732045987685,0.0007629233421677234,-0.0024019913663307136,0.18092515256713915,0.09421890881364631,0.502540190248407,167.38356594400778,164.75569421252905, Wijk 11 Duinoord,WK051811,2,2,Older,Lower Cost,Lower Burden,Lower Use,Lower Minority,Higher Income,4,4
9639.323232323233,2025.0,39.751832081272276,2.287256564866687,54582.12099520193,0.9959512120034818,2.522440119422192,3.20722129330607,2194.3910333456383,104.9559628509824,1084.9655986236073,254.9626395500659,353.31622873036196,0.498438691960467,0.1892156647314515,0.31007365449026447,0.30338131167074067,0.17603760573171234,0.014806980800474823,0.5111626338595257,0.3620984535141468,0.12686304819366573,0.005403325404447015,0.022157802861511623,0.008508187748405087,0.009069587765611885,0.7572119352516641,-0.003349813578081364,0.4370654317624363,0.0027936508700721766,0.007523000938984416,0.012700861523694575,0.014052689292675991,0.1391456076294717,-0.0043704993387822175,0.10950653055657476,0.03390729972505887,0.29939018599525885,0.0,0.005795412357048311,0.03440488732740406,0.007807424371853858,0.8714750273516667,0.5130256271253425,0.4532007442579711,0.04241782402532159,0.14238365514531315,0.11258831265380156,0.018365312511659654,0.018200562969281867,0.11355301391745819,0.05919634565049577,0.008175955790572634,0.002775686671481096,0.0047885763713641,0.003416805972998045,0.0025129738951363383,-0.00036251143566989495,0.0005866762201454797,-0.0028204302164539013,0.19049372393595326,0.0997716407362873,0.5331632644821729,171.63820137244744,168.70574826799376, Wijk 11 Duinoord,WK051811,2,2,Older,Lower Cost,Lower Burden,Lower Use,Lower Minority,Higher Income,4,4
9785.18686868687,2026.0,39.867921743965255,2.285704373562293,56873.28058768435,0.9929297623984277,2.472014529467534,3.181771805018843,2218.7580856417057,108.55948905879178,1090.7750047020716,254.71021565416623,359.4547591597926,0.49685446299470687,0.18940752555118676,0.30692679584291427,0.3053965142459357,0.17890015869417702,0.013526621779129736,0.5030502310677902,0.3692740736160555,0.1278147927371914,0.005376544191560015,0.021751738435506696,0.0088606499938331,0.008791168942369578,0.7748449776782355,-0.0037297105514922657,0.45091090745072426,0.002555318869607284,0.007478084060747225,0.013339298958005043,0.014432437941014257,0.1432852911786811,-0.007252603006801996,0.10508043296944895,0.034342766766377486,0.2975778409569442,0.0,0.005289843323483139,0.03694281311582539,0.008382798145043628,0.8706167378898539,0.5065750265063109,0.44945135616355,0.04208178429111006,0.14164666232908552,0.10947380322700377,0.01717947886003931,0.017848769054169773,0.11237079532472845,0.05863365249321936,0.008056797806857398,0.002176115538561004,0.0045910719541270295,0.00313946738384699,0.0018487732806328414,-0.0005272997217416089,0.00042182789427292356,-0.003184082734289444,0.20252105987213614,0.10619145218274181,0.5680305315950545,175.78357810125615,172.5514521779871, Wijk 11 Duinoord,WK051811,2,2,Older,Lower Cost,Lower Burden,Lower Use,Lower Minority,Higher Income,4,4
9920.363636363636,2027.0,39.9672928341605,2.2919492991560086,59319.28500389733,0.9899854969436938,2.429558011378973,3.1586175909568097,2245.3155002806097,112.02555513195419,1098.7766055645286,253.36845278695282,362.931277860214,0.49531663665207415,0.19002215080723162,0.30367252794045296,0.30701639571205863,0.1818487134964775,0.012232471800702444,0.49501945871414466,0.376391937137302,0.1287458912423921,0.0052718278789689625,0.021310122062303212,0.009182776050948891,0.008483787886481272,0.7947406221535109,-0.004007319251577723,0.46600069627935203,0.0024340801826134855,0.007530711990296897,0.014037610460698593,0.014858793897348916,0.14817216617667447,-0.010056577069987607,0.10099507002312426,0.035132484998493384,0.29946999804847807,0.0,0.004703477600183887,0.04001472948778538,0.009087140331549682,0.8700772142653993,0.49996574680863337,0.4460868494576272,0.04169285033937627,0.14090805595515116,0.1064438933570398,0.01612865965314337,0.01745711135513709,0.11104374675126727,0.05822511390860729,0.007932938076905708,0.0016073854560129264,0.004417377545610137,0.0028902253476790706,0.0012036677513808224,-0.0007217521786750192,0.00026837836455005475,-0.0034929489198373452,0.21700716037568774,0.11347834315300978,0.6071419915870518,179.81969613043395,176.2928059425091, Wijk 11 Duinoord,WK051811,2,2,Older,Lower Cost,Lower Burden,Lower Use,Lower Minority,Higher Income,4,4
10044.853535353535,2028.0,40.049945351858035,2.3059913416478333,61920.134243840876,0.9871184156392799,2.395070565156509,3.1377586511199707,2274.063277262351,115.35416107046964,1108.970401210979,250.9373509484256,363.745784831626,0.49382521293256876,0.191059540499586,0.30031085078288056,0.3082409560691095,0.1848832701386137,0.01092453086519294,0.48707031679858864,0.38345204407788636,0.12965634370926782,0.00508917646667386,0.020832953741901167,0.009474565919752457,0.008147444597946965,0.8168988686774906,-0.004182639678337725,0.4823347982483198,0.002429934809090782,0.0076808847276334325,0.014795796031775221,0.015331757161679964,0.15380623262345183,-0.012782421528339076,0.09725044171760067,0.03627645442140657,0.3050666572698605,0.0,0.004036315187150551,0.04362063644328404,0.00992045093137202,0.8698564564783026,0.49319778803231007,0.4431072241402028,0.04125102217012023,0.14016783602351002,0.10349858304390969,0.015212854890971829,0.017025589872183812,0.10957186819707468,0.057970729896659544,0.007804376600717559,0.0010694964238368593,0.00426749314581342,0.002669079864494286,0.0005776573073802763,-0.0009458688064701258,0.0001263276309768726,-0.003747028773097602,0.23395202544660815,0.12163231364709123,0.650497644458165,183.74655545998087,179.92980956155972, Wijk 11 Duinoord,WK051811,2,2,Older,Lower Cost,Lower Burden,Lower Use,Lower Minority,Higher Income,4,4
10158.656565656565,2029.0,40.115879297057845,2.327830501037768,64675.82830751498,0.9843285184851863,2.368552190800142,3.119194985508326,2305.001416586929,118.54530687433811,1121.356391641422,247.41691013858463,361.8982800740286,0.49238019183619075,0.19251969462825003,0.29684176437019716,0.3090701953170882,0.18800382862058565,0.009602798972601238,0.47920280532112236,0.3904543944378085,0.13054615013781856,0.0048285899546747085,0.020320233474300568,0.009736019600243801,0.007782139076766658,0.8413197172501745,-0.004255671831772272,0.49991321335762745,0.0025428827490391755,0.00792860227275683,0.015613855671234935,0.015851327734007402,0.1601874905190131,-0.015430136381856373,0.09384654805287823,0.037774675035117035,0.3143678186210914,0.0,0.0032883560843831325,0.047760533982321364,0.01088272994451064,0.8699544645285638,0.4862711501773409,0.44051248021127676,0.04075629978334194,0.13942600253416218,0.10063787228761344,0.01443206457352468,0.01655420460530994,0.10795515966215069,0.057870500457376135,0.007671113378292953,0.0005624484420328046,0.0041414187547368815,0.0024760309342926378,-2.9258051368790186e-05,-0.0011996496051269283,-4.324306446621112e-06,-0.003946322294070215,0.2533556550848973,0.1306533636649862,0.6980974902083941,187.5641560898968,183.462463035139, Wijk 11 Duinoord,WK051811,2,2,Older,Lower Cost,Lower Burden,Lower Use,Lower Minority,Higher Income,4,4
10261.772727272728,2030.0,40.16509466975993,2.3574667773258113,67586.36719491964,0.9816158054814129,2.3500028883098727,3.1029265941218758,2338.129918254344,121.59899254355962,1135.9345768558583,242.80713035742983,357.3887635874219,0.4909815733629401,0.19440261319322355,0.2932652687024027,0.3095041134559948,0.19121038894239337,0.008267276122927339,0.4714169242817458,0.39739898821706837,0.1314153105280443,0.004490068342971506,0.01977196125950141,0.00996713709242292,0.0073878713229403505,0.8680031678715626,-0.004226415711881374,0.5187359416072749,0.0027729240024586626,0.00827386462566709,0.01649178937907773,0.016417505614331234,0.16731593986335835,-0.017999721630539516,0.0907833890289569,0.039627146839624774,0.32737348210217093,0.0,0.0024596002918816323,0.05243442210489735,0.011973977370965547,0.8703712384161832,0.47918583324372577,0.4383026176708491,0.040208683179041395,0.13868255548710756,0.097861761088151,0.013786288700801938,0.01604295555451547,0.10619362114649526,0.057924425590757056,0.007533148409631892,8.624151060076558e-05,0.004039154372380519,0.002311078557074124,-0.0006170783248663856,-0.0014830945746454275,-0.00012357744772042772,-0.004090829482755183,0.2752180492905553,0.14054149320669462,0.7499415288377389,191.27249802018187,186.8907663632469, Wijk 11 Duinoord,WK051811,2,2,Older,Lower Cost,Lower Burden,Lower Use,Lower Minority,Higher Income,4,4
15265.0,2021.0,42.710588547875155,2.337390716939123,37267.437055911076,1.007208446052917,2.628601422753471,4.020624598455661,2432.1283402895538,106.43796932732603,1256.6697398822353,254.43903402498876,233.2814075120943,0.5378198694006434,0.20710319072948993,0.22876569947642292,0.29085596194529667,0.2108821819944769,0.05342464141148577,0.660590574217869,0.23150885902230323,0.10842816924987207,0.00533920514068294,0.02681879224275322,0.006713573035082391,0.01006091250074766,0.7476077362759828,0.00020674781411558936,0.3794269920221967,0.0048191134587110395,0.009428300917980411,0.008785648784819591,0.018079064958902668,0.19785059620428702,0.006587156463084071,0.0736014866072596,0.03182863656018729,0.42794256278216763,0.0,0.00499693799376885,0.04692584050708535,0.01240384293667767,0.9367945261471373,0.6182438134198063,0.5339201524634444,0.0432302347393317,0.2121481290199451,0.19262518742927254,0.05264261601126901,0.033931924030544,0.1707119474081909,0.1027770158707046,0.01155837320064246,0.009057227243955482,0.00523413136468903,0.00529867767664806,0.0115029057467902,0.00225722899440084,0.00270637155822672,0.00179949161030111,0.19150641422780132,0.12396328781088811,0.3577004360501026,171.36969611698422,168.5783041693621, Wijk 12 Bomen- en Bloemenbuurt,WK051812,2,2,Older,Lower Cost,Lower Burden,Lower Use,Lower Minority,Higher Income,4,4
15306.070707070709,2022.0,42.78386922409258,2.2665788656999464,38627.13516793295,1.0038803492821284,2.6162309938756314,3.9956086325999074,2418.664883771876,111.59225979801602,1230.3977947691105,248.43712450305648,237.61867581465265,0.5373049655098083,0.20869700126423538,0.22429871911533614,0.292170694252998,0.2129324470219029,0.05332005977685587,0.6538708071897327,0.23622514588169705,0.11059022923113504,0.005426792370404681,0.026470123783132314,0.006706868412019574,0.010332908378364883,0.7556364779042266,-0.0007963119077792485,0.3837647485094633,0.003759886766209019,0.009330708855037824,0.009371481517083238,0.018245424158306173,0.19934365004537027,0.0034172905542587863,0.07050350865054564,0.031700574507656856,0.41619770211690316,0.0,0.004314865818494478,0.04780817719279843,0.01223139880566973,0.9348308937164319,0.610075681846603,0.5251724436412217,0.04273163104532555,0.2101800264254538,0.1883780438808052,0.051165900841091,0.03380738603875938,0.16853794268117575,0.10234458572792302,0.011373278437176074,0.0082695099222479,0.004929183499362483,0.004937930177008523,0.010203190354632692,0.00209558914339745,0.0021080508724449962,0.001700567281467633,0.19632487445594377,0.12805829769074162,0.3732107954347782,176.2496903735398,172.88554135527835, Wijk 12 Bomen- en Bloemenbuurt,WK051812,2,2,Older,Lower Cost,Lower Burden,Lower Use,Lower Minority,Higher Income,4,4
15352.78787878788,2023.0,42.84957843758088,2.2060619785498616,40097.769529461664,1.0006039927584274,2.605516886750186,3.9731327489332564,2412.202924518022,116.52832258563734,1208.9942995442398,242.2179086295339,241.43158056808022,0.5368217635109631,0.21033418086650768,0.220014945728727,0.2933052908562355,0.21500697274753014,0.0531334081989633,0.6472687828008892,0.24080846507536835,0.11274478423607572,0.005514219757068929,0.02612977041433175,0.006721237494177357,0.01060342807687445,0.7664945100257141,-0.001687932452925922,0.389796010232325,0.0028471747171666135,0.009314641575234327,0.009949416663539653,0.018485065334911524,0.2019323190671471,0.00029865490535999073,0.06774914855325428,0.03178351649047229,0.4082176931422718,0.0,0.0036678937930789326,0.0494887010223462,0.012352548985243808,0.9330459324414696,0.6018829659456872,0.5170668591647436,0.042149336089264466,0.20819816222073767,0.18425519493455428,0.049802884246595104,0.0336541836974233,0.16622565318387933,0.1019218653309048,0.011191089540684873,0.007509362129652519,0.004643711260976632,0.004599749102808454,0.008957049046147195,0.0019380865637454111,0.0015615797642283813,0.0016025183887758711,0.2035575933744297,0.1335384324654258,0.3920841129681737,181.00744883984348,177.0928990702168, Wijk 12 Bomen- en Bloemenbuurt,WK051812,2,2,Older,Lower Cost,Lower Burden,Lower Use,Lower Minority,Higher Income,4,4
15405.151515151516,2024.0,42.90771618834006,2.1558400554888686,41679.34014049721,0.9973793764818143,2.5964591013771336,3.953196947455708,2412.742462527992,121.24615769018999,1192.4592542076225,235.781386404421,244.72012177237707,0.536370263404108,0.21201472953630682,0.21591437931659554,0.29425975175500907,0.21710575917135866,0.052864686677808054,0.6407845010513384,0.24525881660331708,0.1148918342646941,0.005601487300675687,0.025797732136351524,0.006756680281555738,0.010872471596276363,0.7801818326404449,-0.002468113821324447,0.3975207771907819,0.0020809773115838207,0.009380099078569924,0.010519454224188837,0.018797988488718727,0.2056166032696175,-0.0027687504836123207,0.06533840631538548,0.032077462508633595,0.4040025358582734,0.0,0.003056021917522214,0.05196741199572865,0.012767293475399899,0.9314396423222502,0.593665665717059,0.5096033990340096,0.04148334987114845,0.2062025364057967,0.18025664059051977,0.04855356622778132,0.03347231700653575,0.1637750789163017,0.10150885467964996,0.011011806511168856,0.006776783866169338,0.0043777146495314785,0.004284134454047852,0.007764481821333698,0.0017847212554447235,0.0010669582335768755,0.0015053449322258235,0.2132045709832591,0.14040369213494064,0.41432038865028903,185.64297151589528,181.2003773141775, Wijk 12 Bomen- en Bloemenbuurt,WK051812,2,2,Older,Lower Cost,Lower Burden,Lower Use,Lower Minority,Higher Income,4,4
15463.161616161617,2025.0,42.95828247637012,2.115913096516967,43371.84700103959,0.994206500452289,2.589057637756475,3.9358012281672625,2420.2834978017854,125.74576511167399,1180.7926587592592,229.12755782771782,247.48429942754314,0.5359504651892428,0.21373864727363281,0.2119970198789418,0.29503407694931877,0.21922880629338845,0.05251389521339014,0.6344179619410806,0.24957620046554332,0.11703137931699018,0.005688595001224952,0.02547400894919164,0.006813196774154718,0.011140038936570623,0.7966984457484194,-0.003136856012974809,0.40693904938483394,0.0014612945494606455,0.009527081365044612,0.011081594199030787,0.019184193619727778,0.21039650265278148,-0.005784925612658139,0.06327128193693925,0.03258241256214077,0.40355223026490816,0.0,0.002479250191824324,0.055244310112945796,0.01347563227613801,0.9300120233587739,0.5854237811607181,0.5027820632490202,0.040733672390977506,0.20419314898063085,0.17638238084870164,0.04741794678464966,0.033261785966096746,0.1611862198784428,0.10110555377415849,0.010835429348628023,0.006071775131798359,0.004131193665027021,0.003991086230726717,0.00662548868019221,0.001635493218495387,0.000624186280490478,0.0014090469118174906,0.22526580728243195,0.1486540766992861,0.43991962248112426,190.1562584016952,185.20797608716043, Wijk 12 Bomen- en Bloemenbuurt,WK051812,2,2,Older,Lower Cost,Lower Burden,Lower Use,Lower Minority,Higher Income,4,4
15526.818181818182,2026.0,43.00127730167106,2.086281101634157,45175.290111088805,0.9910853646698513,2.5833124958882108,3.9209455910679196,2434.826030339403,130.02714485008931,1173.9945131991494,222.2564228994243,249.72411353357847,0.5355623688663677,0.21550593407848564,0.2082628674157657,0.2956282664391645,0.22137611411361954,0.05208103380570955,0.6281691654701155,0.253760616662047,0.11916341939296396,0.005775542858716726,0.025158600852852105,0.006890786971974297,0.011406130097757226,0.8160443493496373,-0.003694159027877012,0.41805082681448125,0.0009881264307970844,0.009755588434658392,0.011635836588065506,0.019643680727938685,0.21627201721663908,-0.008749870481777465,0.0615477754179156,0.0332983666509938,0.406866776362176,0.0,0.0019375786159852608,0.05931939537399762,0.014477565387458136,0.9287630755510404,0.5771573122766648,0.496602851809775,0.03990030364875163,0.20216999994524018,0.17263241570909993,0.046396025917200115,0.033022590576106285,0.15845907607030268,0.10071196261443038,0.010661958053062377,0.005394335926539581,0.003904148307463261,0.0037206044328450486,0.0055400696227227274,0.001490402452897402,0.00023326390496918948,0.0013136243275508725,0.23974130227194823,0.15828958615846228,0.4688818144606794,194.54730949724322,189.11569538916558, Wijk 12 Bomen- en Bloemenbuurt,WK051812,2,2,Older,Lower Cost,Lower Burden,Lower Use,Lower Minority,Higher Income,4,4
15596.121212121212,2027.0,43.03670066424287,2.0669440708404387,47089.669470644854,0.9880159691345015,2.5792236757723397,3.908630036157679,2456.370060140844,134.09029690543596,1172.0648175272936,215.1679816195405,251.43956409048303,0.5352059744354825,0.21731658995086534,0.20471192192706728,0.2960423202245464,0.22354768263205188,0.051566102454766304,0.6220381116384432,0.2578120651928282,0.12128795449261545,0.005862330873151009,0.024851507847332904,0.006989450875014475,0.011670745079836176,0.8382195434440987,-0.004140022866031063,0.43085610947972364,0.0006614729555931382,0.010065620287411262,0.01218218139129299,0.020176449813351434,0.22324314696119021,-0.011663585090970315,0.06016788675831452,0.03422532477519271,0.41394617415007684,0.0,0.0014310071900050236,0.06419266777888413,0.015773092809360276,0.9276927988990501,0.5688662590648988,0.49106576471627417,0.03898324364447082,0.20013308929962464,0.1690067451717146,0.045487803625432685,0.03275473083656436,0.15559364749188132,0.10032808120046566,0.010491392624471914,0.004744466250393004,0.0036965785768401974,0.003472689060402848,0.0045082246489252485,0.0013494489586507678,-0.00010580889298698968,0.001219077179425969,0.256631055951808,0.16931022051246908,0.5012069645889543,198.81612480253938,192.92353522019295, Wijk 12 Bomen- en Bloemenbuurt,WK051812,2,2,Older,Lower Cost,Lower Burden,Lower Use,Lower Minority,Higher Income,4,4
